timestamp,value,state,is_awake
2021-05-15 09:25:37,92.57142857142857,Awake,True
2021-05-15 09:25:38,89.28571428571428,Drowsy,False
2021-05-15 09:25:39,86.0,Drowsy,False
2021-05-15 09:25:40,87.375,Drowsy,False
2021-05-15 09:25:41,88.75,Drowsy,False
2021-05-15 09:25:42,90.125,Awake,True
2021-05-15 09:25:43,91.5,Awake,True
2021-05-15 09:25:44,92.875,Awake,True
2021-05-15 09:25:45,94.25,Awake,True
2021-05-15 09:25:46,95.625,Awake,True
2021-05-15 09:25:47,97.0,Awake,True
2021-05-15 09:25:48,95.5,Awake,True
2021-05-15 09:25:49,94.0,Awake,True
2021-05-15 09:25:50,92.5,Awake,True
2021-05-15 09:25:51,91.0,Awake,True
2021-05-15 09:25:52,89.5,Drowsy,False
2021-05-15 09:25:53,88.0,Drowsy,False
2021-05-15 09:25:54,86.5,Drowsy,False
2021-05-15 09:25:55,85.0,Drowsy,False
2021-05-15 09:25:56,84.875,Drowsy,False
2021-05-15 09:25:57,84.75,Drowsy,False
2021-05-15 09:25:58,84.625,Drowsy,False
2021-05-15 09:25:59,84.5,Drowsy,False
2021-05-15 09:26:00,84.375,Drowsy,False
2021-05-15 09:26:01,84.25,Drowsy,False
2021-05-15 09:26:02,84.125,Drowsy,False
2021-05-15 09:26:03,84.0,Drowsy,False
2021-05-15 09:26:04,87.125,Drowsy,False
2021-05-15 09:26:05,90.25,Awake,True
2021-05-15 09:26:06,93.375,Awake,True
2021-05-15 09:26:07,96.5,Awake,True
2021-05-15 09:26:08,99.625,Awake,True
2021-05-15 09:26:09,102.75,Awake,True
2021-05-15 09:26:10,105.875,Awake,True
2021-05-15 09:26:11,109.0,Awake,True
2021-05-15 09:26:12,104.0,Awake,True
2021-05-15 09:26:13,99.0,Awake,True
2021-05-15 09:26:14,94.0,Awake,True
2021-05-15 09:26:15,89.0,Drowsy,False
2021-05-15 09:26:16,84.0,Drowsy,False
2021-05-15 09:26:17,79.0,Drowsy,False
2021-05-15 09:26:18,74.0,Drowsy,False
2021-05-15 09:26:19,69.0,Drowsy,False
2021-05-15 09:26:20,72.85714285714286,Drowsy,False
2021-05-15 09:26:21,76.71428571428571,Drowsy,False
2021-05-15 09:26:22,80.57142857142857,Drowsy,False
2021-05-15 09:26:23,84.42857142857143,Drowsy,False
2021-05-15 09:26:24,88.28571428571428,Drowsy,False
2021-05-15 09:26:25,92.14285714285714,Awake,True
2021-05-15 09:26:26,96.0,Awake,True
2021-05-15 09:26:27,97.71428571428571,Awake,True
2021-05-15 09:26:28,99.42857142857143,Awake,True
2021-05-15 09:26:29,101.14285714285714,Awake,True
2021-05-15 09:26:30,102.85714285714286,Awake,True
2021-05-15 09:26:31,104.57142857142857,Awake,True
2021-05-15 09:26:32,106.28571428571428,Awake,True
2021-05-15 09:26:33,108.0,Awake,True
2021-05-15 09:26:34,106.85714285714286,Awake,True
2021-05-15 09:26:35,105.71428571428571,Awake,True
2021-05-15 09:26:36,104.57142857142857,Awake,True
2021-05-15 09:26:37,103.42857142857143,Awake,True
2021-05-15 09:26:38,102.28571428571429,Awake,True
2021-05-15 09:26:39,101.14285714285714,Awake,True
2021-05-15 09:26:40,100.0,Awake,True
2021-05-15 09:26:41,97.28571428571429,Awake,True
2021-05-15 09:26:42,94.57142857142857,Awake,True
2021-05-15 09:26:43,91.85714285714286,Awake,True
2021-05-15 09:26:44,89.14285714285714,Drowsy,False
2021-05-15 09:26:45,86.42857142857143,Drowsy,False
2021-05-15 09:26:46,83.71428571428572,Drowsy,False
2021-05-15 09:26:47,81.0,Drowsy,False
2021-05-15 09:26:48,83.71428571428571,Drowsy,False
2021-05-15 09:26:49,86.42857142857143,Drowsy,False
2021-05-15 09:26:50,89.14285714285714,Drowsy,False
2021-05-15 09:26:51,91.85714285714286,Awake,True
2021-05-15 09:26:52,94.57142857142857,Awake,True
2021-05-15 09:26:53,97.28571428571428,Awake,True
2021-05-15 09:26:54,100.0,Awake,True
2021-05-15 09:26:55,98.85714285714286,Awake,True
2021-05-15 09:26:56,97.71428571428571,Awake,True
2021-05-15 09:26:57,96.57142857142857,Awake,True
2021-05-15 09:26:58,95.42857142857143,Awake,True
2021-05-15 09:26:59,94.28571428571429,Awake,True
2021-05-15 09:27:00,93.14285714285714,Awake,True
2021-05-15 09:27:01,92.0,Awake,True
2021-05-15 09:27:02,94.57142857142857,Awake,True
2021-05-15 09:27:03,97.14285714285714,Awake,True
2021-05-15 09:27:04,99.71428571428572,Awake,True
2021-05-15 09:27:05,102.28571428571429,Awake,True
2021-05-15 09:27:06,104.85714285714286,Awake,True
2021-05-15 09:27:07,107.42857142857143,Awake,True
2021-05-15 09:27:08,110.0,Awake,True
2021-05-15 09:27:09,108.42857142857143,Awake,True
2021-05-15 09:27:10,106.85714285714286,Awake,True
2021-05-15 09:27:11,105.28571428571429,Awake,True
2021-05-15 09:27:12,103.71428571428571,Awake,True
2021-05-15 09:27:13,102.14285714285714,Awake,True
2021-05-15 09:27:14,100.57142857142857,Awake,True
2021-05-15 09:27:15,99.0,Awake,True
2021-05-15 09:27:16,100.85714285714286,Awake,True
2021-05-15 09:27:17,102.71428571428571,Awake,True
2021-05-15 09:27:18,104.57142857142857,Awake,True
2021-05-15 09:27:19,106.42857142857143,Awake,True
2021-05-15 09:27:20,108.28571428571429,Awake,True
2021-05-15 09:27:21,110.14285714285714,Awake,True
2021-05-15 09:27:22,112.0,Awake,True
2021-05-15 09:27:23,111.71428571428571,Awake,True
2021-05-15 09:27:24,111.42857142857143,Awake,True
2021-05-15 09:27:25,111.14285714285714,Awake,True
2021-05-15 09:27:26,110.85714285714286,Awake,True
2021-05-15 09:27:27,110.57142857142857,Awake,True
2021-05-15 09:27:28,110.28571428571429,Awake,True
2021-05-15 09:27:29,110.0,Awake,True
2021-05-15 09:27:30,106.71428571428571,Awake,True
2021-05-15 09:27:31,103.42857142857143,Awake,True
2021-05-15 09:27:32,100.14285714285714,Awake,True
2021-05-15 09:27:33,96.85714285714286,Awake,True
2021-05-15 09:27:34,93.57142857142857,Awake,True
2021-05-15 09:27:35,90.28571428571428,Awake,True
2021-05-15 09:27:36,87.0,Drowsy,False
2021-05-15 09:27:37,86.28571428571429,Drowsy,False
2021-05-15 09:27:38,85.57142857142857,Drowsy,False
2021-05-15 09:27:39,84.85714285714286,Drowsy,False
2021-05-15 09:27:40,84.14285714285714,Drowsy,False
2021-05-15 09:27:41,83.42857142857143,Drowsy,False
2021-05-15 09:27:42,82.71428571428571,Drowsy,False
2021-05-15 09:27:43,82.0,Drowsy,False
2021-05-15 09:27:44,85.0,Drowsy,False
2021-05-15 09:27:45,88.0,Drowsy,False
2021-05-15 09:27:46,91.0,Awake,True
2021-05-15 09:27:47,94.0,Awake,True
2021-05-15 09:27:48,97.0,Awake,True
2021-05-15 09:27:49,100.0,Awake,True
2021-05-15 09:27:50,103.0,Awake,True
2021-05-15 09:27:51,106.0,Awake,True
2021-05-15 09:27:52,104.85714285714286,Awake,True
2021-05-15 09:27:53,103.71428571428571,Awake,True
2021-05-15 09:27:54,102.57142857142857,Awake,True
2021-05-15 09:27:55,101.42857142857143,Awake,True
2021-05-15 09:27:56,100.28571428571429,Awake,True
2021-05-15 09:27:57,99.14285714285714,Awake,True
2021-05-15 09:27:58,98.0,Awake,True
2021-05-15 09:27:59,97.0,Awake,True
2021-05-15 09:28:00,96.0,Awake,True
2021-05-15 09:28:01,95.0,Awake,True
2021-05-15 09:28:02,94.0,Awake,True
2021-05-15 09:28:03,93.0,Awake,True
2021-05-15 09:28:04,92.0,Awake,True
2021-05-15 09:28:05,91.0,Awake,True
2021-05-15 09:28:06,90.71428571428571,Awake,True
2021-05-15 09:28:07,90.42857142857143,Awake,True
2021-05-15 09:28:08,90.14285714285714,Awake,True
2021-05-15 09:28:09,89.85714285714286,Drowsy,False
2021-05-15 09:28:10,89.57142857142857,Drowsy,False
2021-05-15 09:28:11,89.28571428571429,Drowsy,False
2021-05-15 09:28:12,89.0,Drowsy,False
2021-05-15 09:28:13,93.14285714285714,Awake,True
2021-05-15 09:28:14,97.28571428571429,Awake,True
2021-05-15 09:28:15,101.42857142857143,Awake,True
2021-05-15 09:28:16,105.57142857142857,Awake,True
2021-05-15 09:28:17,109.71428571428572,Awake,True
2021-05-15 09:28:18,113.85714285714286,Awake,True
2021-05-15 09:28:19,118.0,Awake,True
2021-05-15 09:28:20,117.28571428571429,Awake,True
2021-05-15 09:28:21,116.57142857142857,Awake,True
2021-05-15 09:28:22,115.85714285714286,Awake,True
2021-05-15 09:28:23,115.14285714285714,Awake,True
2021-05-15 09:28:24,114.42857142857143,Awake,True
2021-05-15 09:28:25,113.71428571428571,Awake,True
2021-05-15 09:28:26,113.0,Awake,True
2021-05-15 09:28:27,110.71428571428571,Awake,True
2021-05-15 09:28:28,108.42857142857143,Awake,True
2021-05-15 09:28:29,106.14285714285714,Awake,True
2021-05-15 09:28:30,103.85714285714286,Awake,True
2021-05-15 09:28:31,101.57142857142857,Awake,True
2021-05-15 09:28:32,99.28571428571429,Awake,True
2021-05-15 09:28:33,97.0,Awake,True
2021-05-15 09:28:34,101.0,Awake,True
2021-05-15 09:28:35,105.0,Awake,True
2021-05-15 09:28:36,109.0,Awake,True
2021-05-15 09:28:37,113.0,Awake,True
2021-05-15 09:28:38,117.0,Awake,True
2021-05-15 09:28:39,121.0,Awake,True
2021-05-15 09:28:40,125.0,Awake,True
2021-05-15 09:28:41,120.42857142857143,Awake,True
2021-05-15 09:28:42,115.85714285714286,Awake,True
2021-05-15 09:28:43,111.28571428571429,Awake,True
2021-05-15 09:28:44,106.71428571428572,Awake,True
2021-05-15 09:28:45,102.14285714285714,Awake,True
2021-05-15 09:28:46,97.57142857142857,Awake,True
2021-05-15 09:28:47,93.0,Awake,True
2021-05-15 09:28:48,92.14285714285714,Awake,True
2021-05-15 09:28:49,91.28571428571429,Awake,True
2021-05-15 09:28:50,90.42857142857143,Awake,True
2021-05-15 09:28:51,89.57142857142857,Drowsy,False
2021-05-15 09:28:52,88.71428571428571,Drowsy,False
2021-05-15 09:28:53,87.85714285714286,Drowsy,False
2021-05-15 09:28:54,87.0,Drowsy,False
2021-05-15 09:28:55,89.33333333333333,Drowsy,False
2021-05-15 09:28:56,91.66666666666667,Awake,True
2021-05-15 09:28:57,94.0,Awake,True
2021-05-15 09:28:58,96.33333333333333,Awake,True
2021-05-15 09:28:59,98.66666666666667,Awake,True
2021-05-15 09:29:00,101.0,Awake,True
2021-05-15 09:29:01,103.33333333333334,Awake,True
2021-05-15 09:29:02,105.66666666666667,Awake,True
2021-05-15 09:29:03,108.0,Awake,True
2021-05-15 09:29:04,112.875,Awake,True
2021-05-15 09:29:05,117.75,Awake,True
2021-05-15 09:29:06,122.625,Awake,True
2021-05-15 09:29:07,127.5,Awake,True
2021-05-15 09:29:08,132.375,Awake,True
2021-05-15 09:29:09,137.25,Awake,True
2021-05-15 09:29:10,142.125,Awake,True
2021-05-15 09:29:11,147.0,Awake,True
2021-05-15 09:29:12,141.66666666666666,Awake,True
2021-05-15 09:29:13,136.33333333333334,Awake,True
2021-05-15 09:29:14,131.0,Awake,True
2021-05-15 09:29:15,125.66666666666667,Awake,True
2021-05-15 09:29:16,120.33333333333334,Awake,True
2021-05-15 09:29:17,115.0,Awake,True
2021-05-15 09:29:18,109.66666666666667,Awake,True
2021-05-15 09:29:19,104.33333333333334,Awake,True
2021-05-15 09:29:20,99.0,Awake,True
2021-05-15 09:29:21,99.625,Awake,True
2021-05-15 09:29:22,100.25,Awake,True
2021-05-15 09:29:23,100.875,Awake,True
2021-05-15 09:29:24,101.5,Awake,True
2021-05-15 09:29:25,102.125,Awake,True
2021-05-15 09:29:26,102.75,Awake,True
2021-05-15 09:29:27,103.375,Awake,True
2021-05-15 09:29:28,104.0,Awake,True
2021-05-15 09:29:29,101.44444444444444,Awake,True
2021-05-15 09:29:30,98.88888888888889,Awake,True
2021-05-15 09:29:31,96.33333333333333,Awake,True
2021-05-15 09:29:32,93.77777777777777,Awake,True
2021-05-15 09:29:33,91.22222222222223,Awake,True
2021-05-15 09:29:34,88.66666666666667,Drowsy,False
2021-05-15 09:29:35,86.11111111111111,Drowsy,False
2021-05-15 09:29:36,83.55555555555556,Drowsy,False
2021-05-15 09:29:37,81.0,Drowsy,False
2021-05-15 09:29:38,83.5,Drowsy,False
2021-05-15 09:29:39,86.0,Drowsy,False
2021-05-15 09:29:40,88.5,Drowsy,False
2021-05-15 09:29:41,91.0,Awake,True
2021-05-15 09:29:42,93.5,Awake,True
2021-05-15 09:29:43,96.0,Awake,True
2021-05-15 09:29:44,98.5,Awake,True
2021-05-15 09:29:45,101.0,Awake,True
2021-05-15 09:29:46,99.77777777777777,Awake,True
2021-05-15 09:29:47,98.55555555555556,Awake,True
2021-05-15 09:29:48,97.33333333333333,Awake,True
2021-05-15 09:29:49,96.11111111111111,Awake,True
2021-05-15 09:29:50,94.88888888888889,Awake,True
2021-05-15 09:29:51,93.66666666666667,Awake,True
2021-05-15 09:29:52,92.44444444444444,Awake,True
2021-05-15 09:29:53,91.22222222222223,Awake,True
2021-05-15 09:29:54,90.0,Awake,True
2021-05-15 09:29:55,90.5,Awake,True
2021-05-15 09:29:56,91.0,Awake,True
2021-05-15 09:29:57,91.5,Awake,True
2021-05-15 09:29:58,92.0,Awake,True
2021-05-15 09:29:59,92.5,Awake,True
2021-05-15 09:30:00,93.0,Awake,True
2021-05-15 09:30:01,93.5,Awake,True
2021-05-15 09:30:02,94.0,Awake,True
2021-05-15 09:30:03,95.11111111111111,Awake,True
2021-05-15 09:30:04,96.22222222222223,Awake,True
2021-05-15 09:30:05,97.33333333333333,Awake,True
2021-05-15 09:30:06,98.44444444444444,Awake,True
2021-05-15 09:30:07,99.55555555555556,Awake,True
2021-05-15 09:30:08,100.66666666666667,Awake,True
2021-05-15 09:30:09,101.77777777777777,Awake,True
2021-05-15 09:30:10,102.88888888888889,Awake,True
2021-05-15 09:30:11,104.0,Awake,True
2021-05-15 09:30:12,105.14285714285714,Awake,True
2021-05-15 09:30:13,106.28571428571429,Awake,True
2021-05-15 09:30:14,107.42857142857143,Awake,True
2021-05-15 09:30:15,108.57142857142857,Awake,True
2021-05-15 09:30:16,109.71428571428571,Awake,True
2021-05-15 09:30:17,110.85714285714286,Awake,True
2021-05-15 09:30:18,112.0,Awake,True
2021-05-15 09:30:19,113.0,Awake,True
2021-05-15 09:30:20,114.0,Awake,True
2021-05-15 09:30:21,115.0,Awake,True
2021-05-15 09:30:22,116.0,Awake,True
2021-05-15 09:30:23,117.0,Awake,True
2021-05-15 09:30:24,118.0,Awake,True
2021-05-15 09:30:25,119.0,Awake,True
2021-05-15 09:30:26,126.14285714285714,Awake,True
2021-05-15 09:30:27,133.28571428571428,Awake,True
2021-05-15 09:30:28,140.42857142857144,Awake,True
2021-05-15 09:30:29,147.57142857142858,Awake,True
2021-05-15 09:30:30,154.71428571428572,Awake,True
2021-05-15 09:30:31,161.85714285714286,Awake,True
2021-05-15 09:30:32,169.0,Awake,True
2021-05-15 09:30:33,152.0,Awake,True
2021-05-15 09:30:34,135.0,Awake,True
2021-05-15 09:30:35,118.0,Awake,True
2021-05-15 09:30:36,101.0,Awake,True
2021-05-15 09:30:37,84.0,Drowsy,False
2021-05-15 09:30:38,67.0,Drowsy,False
2021-05-15 09:30:39,50.0,Drowsy,False
2021-05-15 09:30:40,64.0,Drowsy,False
2021-05-15 09:30:41,78.0,Drowsy,False
2021-05-15 09:30:42,92.0,Awake,True
2021-05-15 09:30:43,106.0,Awake,True
2021-05-15 09:30:44,120.0,Awake,True
2021-05-15 09:30:45,134.0,Awake,True
2021-05-15 09:30:46,148.0,Awake,True
2021-05-15 09:30:47,145.57142857142858,Awake,True
2021-05-15 09:30:48,143.14285714285714,Awake,True
2021-05-15 09:30:49,140.71428571428572,Awake,True
2021-05-15 09:30:50,138.28571428571428,Awake,True
2021-05-15 09:30:51,135.85714285714286,Awake,True
2021-05-15 09:30:52,133.42857142857144,Awake,True
2021-05-15 09:30:53,131.0,Awake,True
2021-05-15 09:30:54,134.125,Awake,True
2021-05-15 09:30:55,137.25,Awake,True
2021-05-15 09:30:56,140.375,Awake,True
2021-05-15 09:30:57,143.5,Awake,True
2021-05-15 09:30:58,146.625,Awake,True
2021-05-15 09:30:59,149.75,Awake,True
2021-05-15 09:31:00,152.875,Awake,True
2021-05-15 09:31:01,156.0,Awake,True
2021-05-15 09:31:02,158.42857142857142,Awake,True
2021-05-15 09:31:03,160.85714285714286,Awake,True
2021-05-15 09:31:04,163.28571428571428,Awake,True
2021-05-15 09:31:05,165.71428571428572,Awake,True
2021-05-15 09:31:06,168.14285714285714,Awake,True
2021-05-15 09:31:07,170.57142857142856,Awake,True
2021-05-15 09:31:08,173.0,Awake,True
2021-05-15 09:31:09,173.14285714285714,Awake,True
2021-05-15 09:31:10,173.28571428571428,Awake,True
2021-05-15 09:31:11,173.42857142857142,Awake,True
2021-05-15 09:31:12,173.57142857142858,Awake,True
2021-05-15 09:31:13,173.71428571428572,Awake,True
2021-05-15 09:31:14,173.85714285714286,Awake,True
2021-05-15 09:31:15,174.0,Awake,True
2021-05-15 09:31:16,174.71428571428572,Awake,True
2021-05-15 09:31:17,175.42857142857142,Awake,True
2021-05-15 09:31:18,176.14285714285714,Awake,True
2021-05-15 09:31:19,176.85714285714286,Awake,True
2021-05-15 09:31:20,177.57142857142858,Awake,True
2021-05-15 09:31:21,178.28571428571428,Awake,True
2021-05-15 09:31:22,179.0,Awake,True
2021-05-15 09:31:23,177.71428571428572,Awake,True
2021-05-15 09:31:24,176.42857142857142,Awake,True
2021-05-15 09:31:25,175.14285714285714,Awake,True
2021-05-15 09:31:26,173.85714285714286,Awake,True
2021-05-15 09:31:27,172.57142857142858,Awake,True
2021-05-15 09:31:28,171.28571428571428,Awake,True
2021-05-15 09:31:29,170.0,Awake,True
2021-05-15 09:31:30,166.27272727272728,Awake,True
2021-05-15 09:31:31,162.54545454545453,Awake,True
2021-05-15 09:31:32,158.8181818181818,Awake,True
2021-05-15 09:31:33,155.0909090909091,Awake,True
2021-05-15 09:31:34,151.36363636363637,Awake,True
2021-05-15 09:31:35,147.63636363636363,Awake,True
2021-05-15 09:31:36,143.9090909090909,Awake,True
2021-05-15 09:31:37,140.1818181818182,Awake,True
2021-05-15 09:31:38,136.45454545454544,Awake,True
2021-05-15 09:31:39,132.72727272727272,Awake,True
2021-05-15 09:31:40,129.0,Awake,True
2021-05-15 09:31:41,130.75,Awake,True
2021-05-15 09:31:42,132.5,Awake,True
2021-05-15 09:31:43,134.25,Awake,True
2021-05-15 09:31:44,136.0,Awake,True
2021-05-15 09:31:45,137.75,Awake,True
2021-05-15 09:31:46,139.5,Awake,True
2021-05-15 09:31:47,141.25,Awake,True
2021-05-15 09:31:48,143.0,Awake,True
2021-05-15 09:31:49,144.75,Awake,True
2021-05-15 09:31:50,146.5,Awake,True
2021-05-15 09:31:51,148.25,Awake,True
2021-05-15 09:31:52,150.0,Awake,True
2021-05-15 09:31:53,147.54545454545453,Awake,True
2021-05-15 09:31:54,145.0909090909091,Awake,True
2021-05-15 09:31:55,142.63636363636363,Awake,True
2021-05-15 09:31:56,140.1818181818182,Awake,True
2021-05-15 09:31:57,137.72727272727272,Awake,True
2021-05-15 09:31:58,135.27272727272728,Awake,True
2021-05-15 09:31:59,132.8181818181818,Awake,True
2021-05-15 09:32:00,130.36363636363637,Awake,True
2021-05-15 09:32:01,127.9090909090909,Awake,True
2021-05-15 09:32:02,125.45454545454545,Awake,True
2021-05-15 09:32:03,123.0,Awake,True
2021-05-15 09:32:04,125.81818181818181,Awake,True
2021-05-15 09:32:05,128.63636363636363,Awake,True
2021-05-15 09:32:06,131.45454545454547,Awake,True
2021-05-15 09:32:07,134.27272727272728,Awake,True
2021-05-15 09:32:08,137.0909090909091,Awake,True
2021-05-15 09:32:09,139.9090909090909,Awake,True
2021-05-15 09:32:10,142.72727272727272,Awake,True
2021-05-15 09:32:11,145.54545454545456,Awake,True
2021-05-15 09:32:12,148.36363636363637,Awake,True
2021-05-15 09:32:13,151.1818181818182,Awake,True
2021-05-15 09:32:14,154.0,Awake,True
2021-05-15 09:32:15,154.16666666666666,Awake,True
2021-05-15 09:32:16,154.33333333333334,Awake,True
2021-05-15 09:32:17,154.5,Awake,True
2021-05-15 09:32:18,154.66666666666666,Awake,True
2021-05-15 09:32:19,154.83333333333334,Awake,True
2021-05-15 09:32:20,155.0,Awake,True
2021-05-15 09:32:21,155.16666666666666,Awake,True
2021-05-15 09:32:22,155.33333333333334,Awake,True
2021-05-15 09:32:23,155.5,Awake,True
2021-05-15 09:32:24,155.66666666666666,Awake,True
2021-05-15 09:32:25,155.83333333333334,Awake,True
2021-05-15 09:32:26,156.0,Awake,True
2021-05-15 09:32:27,149.72727272727272,Awake,True
2021-05-15 09:32:28,143.45454545454547,Awake,True
2021-05-15 09:32:29,137.1818181818182,Awake,True
2021-05-15 09:32:30,130.9090909090909,Awake,True
2021-05-15 09:32:31,124.63636363636364,Awake,True
2021-05-15 09:32:32,118.36363636363637,Awake,True
2021-05-15 09:32:33,112.0909090909091,Awake,True
2021-05-15 09:32:34,105.81818181818181,Awake,True
2021-05-15 09:32:35,99.54545454545455,Awake,True
2021-05-15 09:32:36,93.27272727272728,Awake,True
2021-05-15 09:32:37,87.0,Drowsy,False
2021-05-15 09:32:38,87.375,Drowsy,False
2021-05-15 09:32:39,87.75,Drowsy,False
2021-05-15 09:32:40,88.125,Drowsy,False
2021-05-15 09:32:41,88.5,Drowsy,False
2021-05-15 09:32:42,88.875,Drowsy,False
2021-05-15 09:32:43,89.25,Drowsy,False
2021-05-15 09:32:44,89.625,Drowsy,False
2021-05-15 09:32:45,90.0,Awake,True
2021-05-15 09:32:46,89.85714285714286,Drowsy,False
2021-05-15 09:32:47,89.71428571428571,Drowsy,False
2021-05-15 09:32:48,89.57142857142857,Drowsy,False
2021-05-15 09:32:49,89.42857142857143,Drowsy,False
2021-05-15 09:32:50,89.28571428571429,Drowsy,False
2021-05-15 09:32:51,89.14285714285714,Drowsy,False
2021-05-15 09:32:52,89.0,Drowsy,False
2021-05-15 09:32:53,88.75,Drowsy,False
2021-05-15 09:32:54,88.5,Drowsy,False
2021-05-15 09:32:55,88.25,Drowsy,False
2021-05-15 09:32:56,88.0,Drowsy,False
2021-05-15 09:32:57,87.75,Drowsy,False
2021-05-15 09:32:58,87.5,Drowsy,False
2021-05-15 09:32:59,87.25,Drowsy,False
2021-05-15 09:33:00,87.0,Drowsy,False
2021-05-15 09:33:01,87.42857142857143,Drowsy,False
2021-05-15 09:33:02,87.85714285714286,Drowsy,False
2021-05-15 09:33:03,88.28571428571429,Drowsy,False
2021-05-15 09:33:04,88.71428571428571,Drowsy,False
2021-05-15 09:33:05,89.14285714285714,Drowsy,False
2021-05-15 09:33:06,89.57142857142857,Drowsy,False
2021-05-15 09:33:07,90.0,Awake,True
2021-05-15 09:33:08,89.5,Drowsy,False
2021-05-15 09:33:09,89.0,Drowsy,False
2021-05-15 09:33:10,88.5,Drowsy,False
2021-05-15 09:33:11,88.0,Drowsy,False
2021-05-15 09:33:12,87.5,Drowsy,False
2021-05-15 09:33:13,87.0,Drowsy,False
2021-05-15 09:33:14,86.5,Drowsy,False
2021-05-15 09:33:15,86.0,Drowsy,False
2021-05-15 09:33:16,86.57142857142857,Drowsy,False
2021-05-15 09:33:17,87.14285714285714,Drowsy,False
2021-05-15 09:33:18,87.71428571428571,Drowsy,False
2021-05-15 09:33:19,88.28571428571429,Drowsy,False
2021-05-15 09:33:20,88.85714285714286,Drowsy,False
2021-05-15 09:33:21,89.42857142857143,Drowsy,False
2021-05-15 09:33:22,90.0,Awake,True
2021-05-15 09:33:23,89.25,Drowsy,False
2021-05-15 09:33:24,88.5,Drowsy,False
2021-05-15 09:33:25,87.75,Drowsy,False
2021-05-15 09:33:26,87.0,Drowsy,False
2021-05-15 09:33:27,86.25,Drowsy,False
2021-05-15 09:33:28,85.5,Drowsy,False
2021-05-15 09:33:29,84.75,Drowsy,False
2021-05-15 09:33:30,84.0,Drowsy,False
2021-05-15 09:33:31,83.85714285714286,Drowsy,False
2021-05-15 09:33:32,83.71428571428571,Drowsy,False
2021-05-15 09:33:33,83.57142857142857,Drowsy,False
